search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-Dynamic,BOTorch,11,1,8e-06,0.08,1000,16109.502320861817,68.51536,37.373737,70.204704,77.31528,78.29162,63.773033,69.2942,50.466667,67.53247,15.506269,1018.56885,-1.0211488,-0.43407214,-0.8076664,16109.4
Z-Dynamic,BOTorch,11,0,8e-06,0.04,1000,16208.10186562538,68.600685,36.363636,62.16831,77.54431,79.434166,63.02335,56.44108,32.0,51.65563,18.65272,852.836,-1.0248373,-1.5686877,-1.222601,16208.0
Z-Dynamic,BOTorch,11,1,8e-06,0.08,1200,19331.30114898681,68.85666,35.353535,74.071266,77.85302,78.78128,61.603996,63.732563,39.4,63.398693,24.211464,1030.5828,-1.1293833,-1.0196699,-1.0894876,19331.2
Z-Dynamic,BOTorch,11,0,8e-06,0.04,1200,19449.70147500038,68.51536,35.858585,69.90144,78.72934,79.48857,63.63285,59.702145,32.0,58.05369,29.072618,984.27356,-0.7170935,-1.333561,-0.9412635,19449.6
Z-Dynamic,BOTorch,11,1,8e-06,0.08,1400,22553.20153961181,68.43003,33.333332,71.26611,77.414856,78.618065,64.16912,62.521057,37.066666,58.88158,16.006979,929.90924,-1.2246326,-1.1090242,-1.1825932,22553.1
Z-Dynamic,BOTorch,11,0,8e-06,0.04,1400,22691.30108437538,68.08874,36.868687,60.95527,78.13184,78.8901,66.52587,57.827454,36.266666,63.08725,23.684183,924.98846,-0.8050318,-0.76164156,-0.78925353,22691.2
Z-Dynamic,BOTorch,11,1,8e-06,0.08,1600,25775.10193023681,68.77133,32.82828,72.55496,77.57419,78.67247,63.76188,62.867027,36.366665,60.526318,19.394863,913.8873,-1.3251671,-1.4235594,-1.360946,25775.0
Z-Dynamic,BOTorch,11,0,8e-06,0.04,1600,25932.90264687538,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
Z-Dynamic,BOTorch,11,1,8e-06,0.08,1800,28997.00232086181,68.600685,33.333332,73.69219,77.5244,78.99891,62.805374,64.20841,36.366665,60.402683,17.589273,966.605,-1.2090306,-1.2749104,-1.2329869,28996.9
Z-Dynamic,BOTorch,11,0,8e-06,0.04,1800,29174.50225625038,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
Z-Dynamic,BOTorch,11,1,8e-06,0.08,2000,32218.80114898681,68.259384,32.32323,73.31312,77.42481,78.83569,63.50324,62.567265,39.066666,60.2649,17.815405,931.88477,-1.2922394,-1.0921801,-1.2194906,32218.7
Z-Dynamic,BOTorch,11,0,8e-06,0.04,2000,32416.10186562538,67.74744,35.353535,74.98105,78.32105,79.27095,66.33386,55.137146,35.933334,59.539474,20.458464,976.0665,-0.6007475,-0.9322891,-0.7213081,32416.0
Z-Dynamic,BOTorch,11,1,8e-06,0.08,2031,32718.20153961181,68.34471,32.32323,73.16148,77.36507,79.16213,63.520912,62.828297,39.066666,57.467533,16.112059,966.6447,-1.1425288,-1.1008961,-1.1273896,32718.1
Z-Dynamic,BOTorch,11,0,8e-06,0.04,2031,32918.50030312539,67.74744,34.848484,74.829414,78.25134,79.27095,66.47698,55.633,35.933334,61.43791,19.247423,954.61456,-0.70059764,-0.98043716,-0.8023575,32918.4
Z-Dynamic,BOTorch,11,2,1e-06,0.02,200,35622.80326972008,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-Dynamic,BOTorch,11,3,1e-06,0.04,200,35822.80589518548,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Z-Dynamic,BOTorch,11,2,1e-06,0.02,400,38525.20341620446,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-Dynamic,BOTorch,11,3,1e-06,0.04,400,38725.20604166985,69.539246,34.848484,87.490524,78.032265,78.40044,62.965744,76.70431,78.833336,80.51948,30.6372,1125.0294,-0.2843328,0.2214222,-0.10042189,5804.7
Z-Dynamic,BOTorch,11,2,1e-06,0.02,600,41427.50322089196,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-Dynamic,BOTorch,11,3,1e-06,0.04,600,41627.50584635735,69.88055,34.848484,82.10766,78.28122,79.05332,64.528465,77.360016,72.6,80.666664,28.846275,1128.705,-0.15481754,0.34733644,0.027783906,8707.0
Z-Dynamic,BOTorch,11,2,1e-06,0.02,800,44329.80302557946,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-Dynamic,BOTorch,11,3,1e-06,0.04,800,44529.80565104485,69.62457,36.363636,78.695984,78.35093,78.726875,65.14642,76.22846,67.86667,75.81699,28.497475,1071.8242,-0.21660776,0.37151122,-0.002746307,11609.3
Z-Dynamic,BOTorch,11,2,1e-06,0.02,1000,47232.10283026696,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Z-Dynamic,BOTorch,11,3,1e-06,0.04,1000,47432.10545573235,70.05119,35.353535,78.31691,78.3808,79.10773,65.31389,78.93871,68.53333,75.6579,28.473303,1071.834,-0.03311885,0.6897658,0.2297483,14511.6
Z-Dynamic,BOTorch,11,2,1e-06,0.02,1200,50134.50322089196,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Z-Dynamic,BOTorch,11,3,1e-06,0.04,1200,50334.50584635735,70.05119,36.868687,75.89082,78.44055,79.16213,64.93823,78.13563,70.066666,79.80132,29.329292,1112.8108,0.036382824,0.6012745,0.24179797,17414.0
Z-Dynamic,BOTorch,11,2,1e-06,0.02,1400,53036.80400214196,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Z-Dynamic,BOTorch,11,3,1e-06,0.04,1400,53236.80662760735,70.05119,36.868687,75.05686,78.5003,78.67247,65.65625,74.93578,68.433334,76.1745,27.19925,1057.3362,-0.08642117,0.7032744,0.20074087,20316.3
Z-Dynamic,BOTorch,11,2,1e-06,0.02,1600,55939.10283026696,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Z-Dynamic,BOTorch,11,3,1e-06,0.04,1600,56139.10545573235,69.96587,36.868687,77.331314,78.45051,78.83569,65.900505,75.05569,64.53333,75.81699,27.373373,1085.4963,-0.07616991,0.49850014,0.13280101,23218.6
Z-Dynamic,BOTorch,11,2,1e-06,0.02,1800,58841.50322089196,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Z-Dynamic,BOTorch,11,3,1e-06,0.04,1800,59041.50584635735,70.05119,36.363636,79.45413,78.40072,78.50925,65.38328,77.06901,66.46667,81.25,28.113302,1046.7495,-0.26288033,0.5811064,0.044023953,26121.0
Z-Dynamic,BOTorch,11,2,1e-06,0.02,2000,61743.80400214196,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Z-Dynamic,BOTorch,11,3,1e-06,0.04,2000,61943.80662760735,70.05119,35.353535,79.45413,78.42063,78.9445,65.39381,75.71139,66.1,77.81457,25.89833,1056.8527,-0.09018601,0.5690887,0.14955024,29023.3
Z-Dynamic,BOTorch,11,2,1e-06,0.02,2031,62193.60283026696,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
Z-Dynamic,BOTorch,11,3,1e-06,0.04,2031,62393.60545573235,70.05119,36.868687,79.37832,78.57001,78.78128,65.525185,77.23762,66.1,79.60526,27.714512,1082.3938,-0.04366943,0.7711117,0.25261465,29473.1
Z-Dynamic,BOTorch,11,4,1e-06,0.02,200,65098.52251873017,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-Dynamic,BOTorch,11,5,1e-06,0.02,200,65298.89718899728,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-Dynamic,BOTorch,11,4,1e-06,0.02,400,68000.92266521454,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-Dynamic,BOTorch,11,5,1e-06,0.02,400,68201.29733548165,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-Dynamic,BOTorch,11,4,1e-06,0.02,600,70903.22246990204,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-Dynamic,BOTorch,11,5,1e-06,0.02,600,71103.59714016915,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-Dynamic,BOTorch,11,4,1e-06,0.02,800,73805.52227458954,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-Dynamic,BOTorch,11,5,1e-06,0.02,800,74005.89694485665,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-Dynamic,BOTorch,11,4,1e-06,0.02,1000,76707.82207927704,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Z-Dynamic,BOTorch,11,5,1e-06,0.02,1000,76908.19674954415,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Z-Dynamic,BOTorch,11,4,1e-06,0.02,1200,79610.22246990204,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Z-Dynamic,BOTorch,11,5,1e-06,0.02,1200,79810.59714016915,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Z-Dynamic,BOTorch,11,4,1e-06,0.02,1400,82512.52325115204,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Z-Dynamic,BOTorch,11,5,1e-06,0.02,1400,82712.89792141915,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Z-Dynamic,BOTorch,11,4,1e-06,0.02,1600,85414.82207927704,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Z-Dynamic,BOTorch,11,5,1e-06,0.02,1600,85615.19674954415,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Z-Dynamic,BOTorch,11,4,1e-06,0.02,1800,88317.22246990204,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Z-Dynamic,BOTorch,11,5,1e-06,0.02,1800,88517.59714016915,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Z-Dynamic,BOTorch,11,4,1e-06,0.02,2000,91219.52325115204,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Z-Dynamic,BOTorch,11,5,1e-06,0.02,2000,91419.89792141916,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Z-Dynamic,BOTorch,11,4,1e-06,0.02,2031,91669.32207927704,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
Z-Dynamic,BOTorch,11,5,1e-06,0.02,2031,91869.69674954416,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
Z-Dynamic,BOTorch,11,6,1e-06,0.02,200,94574.64034090044,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-Dynamic,BOTorch,11,7,1e-06,0.02,200,94774.9968539238,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-Dynamic,BOTorch,11,6,1e-06,0.02,400,97477.0404873848,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-Dynamic,BOTorch,11,7,1e-06,0.02,400,97677.39700040818,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-Dynamic,BOTorch,11,6,1e-06,0.02,600,100379.3402920723,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-Dynamic,BOTorch,11,7,1e-06,0.02,600,100579.69680509568,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-Dynamic,BOTorch,11,6,1e-06,0.02,800,103281.6400967598,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-Dynamic,BOTorch,11,7,1e-06,0.02,800,103481.99660978318,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-Dynamic,BOTorch,11,6,1e-06,0.02,1000,106183.9399014473,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Z-Dynamic,BOTorch,12,1,2e-06,0.01,200,688.0040856361388,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Z-Dynamic,BOTorch,12,1,2e-06,0.01,400,1376.0040856361388,71.331055,36.868687,89.23427,79.89444,79.27095,64.27732,78.29675,78.73333,80.844154,42.603886,1186.545,1.21158,0.9725446,1.1246581,1375.9
Z-Dynamic,BOTorch,12,1,2e-06,0.01,600,2063.904110050202,71.58703,37.373737,89.53753,80.34256,79.05332,66.72491,79.79301,77.6,83.22369,42.558533,1159.0001,1.1256351,1.1775503,1.1445134,2063.8
Z-Dynamic,BOTorch,12,1,2e-06,0.01,800,2751.904110050202,71.41638,37.878788,89.00682,80.36248,78.99891,67.35144,75.77134,72.5,82.89474,38.828,1127.2555,0.97565615,1.169846,1.0462706,2751.8
Z-Dynamic,BOTorch,12,0,8e-06,0.04,200,3241.704095935822,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
Z-Dynamic,BOTorch,12,1,2e-06,0.01,1000,3439.804012393952,70.98976,37.878788,88.17286,80.30273,79.37976,68.02367,74.065254,64.46667,71.73913,39.576057,1046.3877,1.073372,0.7887807,0.9698842,3439.7
Z-Dynamic,BOTorch,12,1,2e-06,0.01,1200,4127.804256534577,71.07509,37.373737,88.324486,80.40231,79.21654,67.64217,74.0053,70.73333,80.7947,39.25667,1117.746,1.0173239,1.0453272,1.027507,4127.7
Z-Dynamic,BOTorch,12,1,2e-06,0.01,1400,4815.704158878327,71.50171,37.373737,88.17286,80.44215,78.78128,68.078705,71.94577,67.833336,76.97369,36.986008,1079.3888,0.966111,1.1231239,1.0232066,4815.6
Z-Dynamic,BOTorch,12,1,2e-06,0.01,1600,5503.604061222077,70.98976,35.858585,87.94541,80.491936,79.27095,67.63485,75.02322,72.066666,80.718956,40.688126,1108.9852,0.9924469,1.330907,1.1155233,5503.5
Z-Dynamic,BOTorch,12,1,2e-06,0.01,1800,6191.604061222077,70.904434,35.353535,88.70356,80.611435,79.325356,67.65436,75.20806,69.13333,77.36487,40.27312,1118.0653,0.93575454,1.2097024,1.0353719,6191.5
Z-Dynamic,BOTorch,12,0,8e-06,0.04,400,6483.304193592072,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
Z-Dynamic,BOTorch,12,1,2e-06,0.01,2000,6879.503963565827,70.98976,37.878788,87.26308,80.48198,79.434166,67.85689,72.865,66.53333,72.039474,38.484634,1085.4576,1.1661688,0.9697566,1.0947461,6879.4
Z-Dynamic,BOTorch,12,1,2e-06,0.01,2031,6986.204158878327,71.07509,36.868687,87.71797,80.541725,79.325356,67.90467,72.029434,66.53333,74.01316,39.29416,1094.4274,1.0002728,1.0717875,1.0262781,6986.1
Z-Dynamic,BOTorch,12,0,8e-06,0.04,600,9724.90380296707,68.85666,34.848484,69.97726,78.958374,79.434166,61.953968,59.277496,45.633335,61.842106,32.584972,1014.16833,-1.0750828,-1.1102054,-1.0878546,9724.8
Z-Dynamic,BOTorch,12,2,4e-06,0.04,200,9904.19008669853,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Z-Dynamic,BOTorch,12,2,4e-06,0.04,400,12818.19008669853,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,800,12966.50438890457,70.05119,35.858585,66.41395,78.70942,79.21654,61.535583,58.824142,45.633335,58.169933,27.485401,983.7001,-0.6396401,-0.7105882,-0.66543937,12966.4
Z-Dynamic,BOTorch,12,2,4e-06,0.04,600,15732.19008669853,70.13652,37.373737,80.13647,78.62975,79.10773,66.55384,71.65975,57.9,73.7013,32.22494,1096.7938,0.23649149,-0.1791151,0.08536181,8742.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,1000,16208.10399827957,68.600685,36.363636,62.16831,77.54431,79.434166,63.02335,56.44108,32.0,51.65563,18.65272,852.836,-1.0248373,-1.5686877,-1.222601,16208.0
Z-Dynamic,BOTorch,12,2,4e-06,0.04,800,18646.19008669853,70.47781,35.858585,74.601974,78.68951,79.05332,66.4648,63.414074,34.8,50.66225,26.836243,829.791,-0.08573787,-1.4994601,-0.5998187,11656.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,1200,19449.70360765457,68.51536,35.858585,69.90144,78.72934,79.48857,63.63285,59.702145,32.0,58.05369,29.072618,984.27356,-0.7170935,-1.333561,-0.9412635,19449.6
Z-Dynamic,BOTorch,12,2,4e-06,0.04,1000,21560.19008669853,69.539246,37.373737,76.95224,78.32105,79.76061,66.78852,70.96282,46.033333,54.19355,20.736843,925.6551,0.31735727,-0.95393974,-0.14493254,14570.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,1400,22691.30321702957,68.08874,36.868687,60.95527,78.13184,78.8901,66.52587,57.827454,36.266666,63.08725,23.684183,924.98846,-0.8050318,-0.76164156,-0.78925353,22691.2
Z-Dynamic,BOTorch,12,2,4e-06,0.04,1200,24474.19008669853,69.62457,35.858585,81.34951,78.57996,79.76061,66.5287,67.460724,55.4,65.38461,29.765627,1051.481,0.23723395,-0.3597583,0.020145863,17484.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,1600,25932.90477952957,68.259384,33.838383,66.338135,78.24139,79.10773,66.431244,54.816166,32.633335,60.92715,22.830019,917.6568,-0.9936576,-1.3559674,-1.1254066,25932.8
Z-Dynamic,BOTorch,12,2,4e-06,0.04,1400,27388.19008669853,69.539246,35.858585,80.13647,78.42063,79.651794,66.378784,68.08646,48.933334,58.169933,23.974804,965.63696,0.2431827,-0.5181418,-0.03366256,20398.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,1800,29174.50438890457,67.91809,34.848484,75.51175,78.17168,79.10773,65.97694,53.022648,35.933334,59.0,22.229769,931.61786,-0.8947533,-1.3041798,-1.0436356,29174.4
Z-Dynamic,BOTorch,12,2,4e-06,0.04,1600,30302.19008669853,69.79522,37.878788,82.63836,78.480385,79.37976,66.723976,65.321236,47.866665,61.764706,23.17343,1036.034,0.33958733,-0.5870093,0.002643094,23312.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,2000,32416.10399827957,67.74744,35.353535,74.98105,78.32105,79.27095,66.33386,55.137146,35.933334,59.539474,20.458464,976.0665,-0.6007475,-0.9322891,-0.7213081,32416.0
Z-Dynamic,BOTorch,12,0,8e-06,0.04,2031,32918.50243577958,67.74744,34.848484,74.829414,78.25134,79.27095,66.47698,55.633,35.933334,61.43791,19.247423,954.61456,-0.70059764,-0.98043716,-0.8023575,32918.4
Z-Dynamic,BOTorch,12,2,4e-06,0.04,1800,33216.19008669854,69.96587,35.858585,83.47233,78.62975,79.59739,66.613014,64.633064,49.666668,64.0,26.837662,1004.3517,0.31859347,-0.45280978,0.038083192,26226.0
Z-Dynamic,BOTorch,12,3,1e-06,0.08,200,33612.10832509995,66.894196,33.333332,84.38211,77.2854,78.23721,58.805683,72.63267,78.066666,82.46753,23.049362,1108.7236,-0.7474388,-0.43899783,-0.63527846,691.6
Z-Dynamic,BOTorch,12,3,1e-06,0.08,400,34303.80839834214,68.600685,36.868687,88.24867,77.6439,78.56366,62.025967,74.7372,75.26667,77.27273,24.810251,1128.4648,-0.4013403,-0.20000118,-0.32812607,1383.3
Z-Dynamic,BOTorch,12,3,1e-06,0.08,600,34995.40825185776,68.94198,35.858585,83.77559,77.70364,78.56366,63.054966,77.41747,71.2,78.75817,20.788673,1102.8673,-0.61899745,-0.14990772,-0.4484194,2074.9
Z-Dynamic,BOTorch,12,3,1e-06,0.08,800,35687.00834951401,69.3686,37.878788,77.7862,77.912766,78.726875,63.40598,75.57774,67.066666,79.13908,20.862625,1094.3649,-0.31871808,0.19555861,-0.13170837,2766.5
Z-Dynamic,BOTorch,12,2,4e-06,0.04,2000,36130.19008669854,69.62457,34.848484,82.41092,78.45051,79.434166,66.99348,66.91368,49.666668,61.612904,24.822346,992.62524,0.20766923,-0.40715054,-0.015901588,29140.0
Z-Dynamic,BOTorch,12,3,1e-06,0.08,1000,36378.60844717026,69.3686,36.868687,76.95224,77.843056,78.83569,63.935234,78.63148,66.5,73.202614,20.638,1046.8523,-0.36452207,0.27004537,-0.13377029,3458.1
Z-Dynamic,BOTorch,12,2,4e-06,0.04,2031,36581.88930544854,69.453926,36.363636,82.94162,78.42063,79.651794,66.96343,66.15181,49.666668,69.73684,24.579556,1013.246,0.3273237,-0.12902273,0.16137955,29591.7
Z-Dynamic,BOTorch,12,3,1e-06,0.08,1200,37070.30815420151,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
Z-Dynamic,BOTorch,12,3,1e-06,0.08,1400,37761.90825185776,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
Z-Dynamic,BOTorch,12,3,1e-06,0.08,1600,38453.50834951401,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
Z-Dynamic,BOTorch,12,3,1e-06,0.08,1800,39145.10844717026,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
Z-Dynamic,BOTorch,12,4,8e-06,0.04,200,39827.59569249154,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
