search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,CQR,11,0,2e-06,0.01,600,20368.40242395401,74.317406,33.838383,91.96361,82.56323,77.25789,70.01374,73.64061,58.6,82.371796,1249.4349,0.120260805,-0.31677034,-0.010848539,20368.3
Arena-Hard,CQR,11,1,2e-06,0.02,800,26983.101687049864,73.464165,34.848484,89.61334,82.39394,78.40044,68.85642,77.5074,66.0625,82.35294,1226.038,-0.20185278,0.2468538,-0.067240804,26983.0
Arena-Hard,CQR,11,0,2e-06,0.01,800,27157.90242395401,74.82935,36.363636,91.357086,82.842064,77.52992,70.650635,73.66809,58.6,82.371796,1215.6925,0.19640854,-0.33604103,0.036673665,27157.8
Arena-Hard,CQR,11,1,2e-06,0.02,1000,33728.80090579987,73.549484,32.82828,89.00682,82.38399,78.78128,68.56412,76.38084,65.53333,79.27631,1230.1294,-0.3433722,0.07260532,-0.21857895,33728.7
Arena-Hard,CQR,11,0,2e-06,0.01,1000,33947.300861454016,74.57338,35.858585,91.96361,82.69269,77.693146,70.48301,72.60646,58.6,81.29032,1202.47,0.28524125,-0.39440095,0.08134858,33947.2
Arena-Hard,CQR,11,1,2e-06,0.02,1200,40474.60168704987,73.63481,33.333332,89.84079,82.44373,78.78128,68.232864,76.39957,65.67083,82.371796,1232.287,-0.108807184,0.18189336,-0.021597017,40474.5
Arena-Hard,CQR,11,0,2e-06,0.01,1200,40736.800861454016,74.744026,34.848484,91.58453,82.81219,78.07399,70.283134,69.10436,58.6,81.29032,1243.5118,0.1972101,-0.25305888,0.062129404,40736.7
Arena-Hard,CQR,11,1,2e-06,0.02,1400,47220.30090579987,73.20819,32.82828,90.44731,82.364075,79.05332,68.391304,75.618965,65.73333,81.04575,1215.7483,-0.11859627,0.13272625,-0.043199513,47220.2
Arena-Hard,CQR,11,0,2e-06,0.01,1400,47526.203205204016,74.744026,34.848484,91.66035,82.86198,77.96518,70.844925,70.02359,58.6,74.19355,1213.8882,0.30369374,-1.0985223,-0.11697106,47526.1
Arena-Hard,CQR,11,1,2e-06,0.02,1600,53966.10168704987,73.63481,33.333332,90.97801,82.413864,78.8901,68.46187,74.312546,65.425,81.04575,1232.7921,0.015133788,0.41372105,0.13470997,53966.0
Arena-Hard,CQR,11,0,2e-06,0.01,1600,54315.703205204016,74.82935,34.848484,90.67475,82.842064,78.29162,70.6163,68.883286,58.6,74.19355,1189.6384,0.23268703,-0.98347086,-0.13216034,54315.6
Arena-Hard,CQR,11,1,2e-06,0.02,1800,60711.80090579987,73.72014,33.838383,91.50872,82.54332,79.05332,68.38918,76.138535,63.95,82.258064,1237.089,0.24779426,0.4661126,0.31328976,60711.7
Arena-Hard,CQR,11,0,2e-06,0.01,1800,61105.101642704016,74.91467,35.353535,89.461716,82.82214,77.85637,70.85711,65.96071,58.6,71.20253,1137.1802,-0.13196656,-1.7053673,-0.6039868,61105.0
Arena-Hard,CQR,11,1,2e-06,0.02,2000,67457.60168704987,73.72014,33.333332,91.12965,82.5234,78.8901,68.271935,75.95369,64.25,81.75676,1226.0806,0.09660764,0.40080371,0.18786646,67457.5
Arena-Hard,CQR,11,0,2e-06,0.01,2000,67894.60164270402,75.08533,34.343433,90.44731,82.792274,78.23721,70.90715,66.89368,58.6,73.07692,1208.7808,0.060418587,-1.1468624,-0.3017657,67894.5
Arena-Hard,CQR,11,1,2e-06,0.02,2031,68503.10168704987,73.63481,32.32323,91.28127,82.4039,78.99891,68.24811,75.37667,64.145836,81.49351,1218.9296,0.01466956,0.17653085,0.06322795,68503.0
Arena-Hard,CQR,11,0,2e-06,0.01,2031,68946.89851770402,74.91467,34.343433,90.29568,82.80223,78.45484,70.92318,67.43574,58.6,75.79618,1183.7975,0.1235474,-0.9522794,-0.19920065,68946.8
Arena-Hard,CQR,12,0,4e-06,0.02,200,6764.00296125412,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
Arena-Hard,CQR,12,1,2e-06,0.04,200,6767.003005123139,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
Arena-Hard,CQR,12,0,4e-06,0.02,400,13527.803254222868,73.037544,34.343433,91.81198,82.5234,78.07399,69.10139,77.673515,72.9,81.935486,1253.2495,0.24240361,0.10519954,0.20124239,13527.7
Arena-Hard,CQR,12,1,2e-06,0.04,400,13533.803298091889,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,67.2,84.31373,1228.221,0.10999598,-0.14357793,0.03392381,13533.7
Arena-Hard,CQR,12,0,4e-06,0.02,600,20291.70266828537,73.29352,31.313131,90.59894,82.73252,78.45484,69.35596,72.28797,72.9,81.49351,1214.3354,-0.24299167,-0.06284695,-0.18894826,20291.6
Arena-Hard,CQR,12,1,2e-06,0.04,600,20300.702712154387,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,67.2,84.31373,1220.2914,0.12249176,0.06928528,0.10652982,20300.6
Arena-Hard,CQR,12,0,4e-06,0.02,800,27055.60305891037,73.72014,31.818182,91.58453,82.97152,78.99891,69.43575,76.66935,72.9,77.12418,1191.3805,0.2660964,-0.6439079,-0.0069048763,27055.5
Arena-Hard,CQR,12,1,2e-06,0.04,800,27067.603102779387,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,67.2,84.09091,1186.5642,0.09868008,-0.0941055,0.040844407,27067.5
Arena-Hard,CQR,12,0,4e-06,0.02,1000,33819.403840160376,73.29352,33.838383,90.97801,83.04123,79.542984,68.65448,73.42828,72.9,76.797386,1170.6276,0.17939983,-0.4097548,0.0026534435,33819.3
Arena-Hard,CQR,12,1,2e-06,0.04,1000,33834.501540279394,72.61092,34.343433,91.58453,82.18482,79.542984,66.206276,75.937454,67.2,83.44156,1176.299,-0.09809292,0.12752749,-0.030406797,33834.4
Arena-Hard,CQR,12,0,4e-06,0.02,1200,40583.302277660376,73.37884,33.333332,88.55193,83.001396,79.76061,67.44698,76.91165,72.9,80.32258,1210.2466,0.057996117,0.093102805,0.06852812,40583.2
Arena-Hard,CQR,12,1,2e-06,0.04,1200,40601.302321529394,72.5256,34.848484,91.357086,82.12508,79.542984,65.78686,74.72096,67.2,83.00654,1220.5165,-0.14954703,0.2181382,-0.039241455,40601.2
Arena-Hard,CQR,12,0,4e-06,0.02,1400,47347.204621410376,72.69624,34.343433,89.689156,82.94164,79.76061,68.36551,76.92539,72.9,76.797386,1204.655,0.255872,-0.07866396,0.15551123,47347.1
Arena-Hard,CQR,12,1,2e-06,0.04,1400,47368.204665279394,72.61092,33.333332,92.03942,82.06532,79.59739,65.82783,74.8571,67.2,80.06536,1206.4105,-0.1146465,-0.022818856,-0.0870982,47368.1
Arena-Hard,CQR,12,0,4e-06,0.02,1600,54111.001496410376,73.12286,34.343433,90.59894,83.02131,79.97824,68.306046,74.21265,72.9,76.797386,1200.6692,0.4683223,0.2173962,0.39304447,54110.9
Arena-Hard,CQR,12,1,2e-06,0.04,1600,54135.103102779394,72.44027,33.838383,92.191055,82.19478,79.7062,65.850174,74.52238,67.2,79.08497,1218.269,-0.057967894,0.22233753,0.026123732,54135.0
Arena-Hard,CQR,12,0,4e-06,0.02,1800,60874.903840160376,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Arena-Hard,CQR,12,1,2e-06,0.04,1800,60902.001540279394,72.78157,35.353535,91.66035,82.06532,79.434166,65.867065,75.02571,62.033333,83.88158,1210.739,0.011351613,0.282727,0.09276423,60901.9
Arena-Hard,CQR,12,0,4e-06,0.02,2000,67638.80618391038,73.12286,34.343433,90.9022,82.95161,80.08705,68.51859,73.956604,72.9,81.04575,1210.9127,0.48587632,0.77499735,0.57261264,67638.7
Arena-Hard,CQR,12,1,2e-06,0.04,2000,67668.8062277794,72.44027,35.858585,91.50872,82.04541,79.27095,65.80753,74.66101,64.433334,80.132454,1194.3143,-0.04300124,-0.07189577,-0.051669598,67668.7
Arena-Hard,CQR,12,0,4e-06,0.02,2031,68687.20462141038,72.78157,33.333332,91.357086,82.92173,80.08705,68.49501,74.64228,72.9,82.89474,1200.205,0.42161086,0.6740773,0.4973508,68687.1
Arena-Hard,CQR,12,1,2e-06,0.04,2031,68717.7046652794,72.1843,34.848484,91.12965,82.13503,79.325356,65.779564,75.833786,61.9,80.132454,1205.6405,-0.14567351,-0.20403163,-0.16318095,68717.6
Arena-Hard,CQR,12,2,1e-06,0.01,200,75461.81921133996,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
Arena-Hard,CQR,13,0,4e-06,0.01,200,6759.70288643837,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
Arena-Hard,CQR,13,1,4e-06,0.01,200,6759.702932214737,74.06143,36.363636,90.59894,82.25453,77.14908,69.228386,79.03363,56.866665,86.451614,1268.0673,0.18437842,0.08599696,0.15486398,6759.6
Arena-Hard,CQR,13,0,4e-06,0.01,400,13519.202398157118,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
Arena-Hard,CQR,13,1,4e-06,0.01,400,13519.202443933484,73.97611,31.818182,91.20546,83.04123,76.93145,70.14576,77.9945,56.866665,83.552635,1234.3727,0.32993323,-0.70941913,0.018127521,13519.1
Arena-Hard,CQR,13,0,4e-06,0.01,600,20278.80200753212,74.48805,31.313131,89.61334,83.09102,77.801956,70.3496,70.540665,56.866665,83.552635,1181.4106,-0.1807132,-1.0310656,-0.43581894,20278.7
Arena-Hard,CQR,13,1,4e-06,0.01,600,20278.802053308485,74.48805,31.313131,89.61334,83.09102,77.801956,70.3496,70.540665,56.866665,83.552635,1181.4106,-0.1807132,-1.0310656,-0.43581894,20278.7
Arena-Hard,CQR,13,0,4e-06,0.01,800,27038.40357003212,74.14676,32.82828,90.06824,83.11093,77.910774,70.56171,78.12814,56.866665,83.552635,1206.8047,0.13551219,-0.41680765,-0.030183766,27038.3
Arena-Hard,CQR,13,1,4e-06,0.01,800,27038.403615808485,74.14676,32.82828,90.06824,83.11093,77.910774,70.56171,78.12814,56.866665,83.552635,1206.8047,0.13551219,-0.41680765,-0.030183766,27038.3
Arena-Hard,CQR,13,0,4e-06,0.01,1000,33797.903570032126,74.65871,34.343433,90.219864,83.39972,78.23721,69.37181,75.02571,56.866665,75.64103,1161.0533,0.33274257,-1.6417009,-0.25959045,33797.8
Arena-Hard,CQR,13,1,4e-06,0.01,1000,33797.90361580849,74.65871,34.343433,90.219864,83.39972,78.23721,69.37181,75.02571,56.866665,75.64103,1161.0533,0.33274257,-1.6417009,-0.25959045,33797.8
Arena-Hard,CQR,13,0,4e-06,0.01,1200,40557.501226282126,74.744026,33.333332,88.77938,83.38976,78.29162,68.73573,73.68183,56.866665,75.64103,1166.353,0.022648726,-1.9975271,-0.583404,40557.4
Arena-Hard,CQR,13,1,4e-06,0.01,1200,40557.50127205849,74.744026,33.333332,88.77938,83.38976,78.29162,68.73573,73.68183,56.866665,75.64103,1166.353,0.022648726,-1.9975271,-0.583404,40557.4
Arena-Hard,CQR,13,0,4e-06,0.01,1400,47317.001226282126,74.40273,34.343433,89.31008,83.23043,79.434166,69.83004,70.5794,56.866665,76.92308,1176.0834,0.25955936,-1.424881,-0.24577275,47316.9
Arena-Hard,CQR,13,1,4e-06,0.01,1400,47317.00127205849,74.40273,34.343433,89.31008,83.23043,79.434166,69.83004,70.5794,56.866665,76.92308,1176.0834,0.25955936,-1.424881,-0.24577275,47316.9
Arena-Hard,CQR,13,0,4e-06,0.01,1600,54076.602788782126,74.744026,32.82828,90.59894,83.21052,78.8901,70.03626,68.709694,56.866665,68.70968,1141.4308,0.22888166,-2.0146904,-0.44418994,54076.5
Arena-Hard,CQR,13,1,4e-06,0.01,1600,54076.60283455849,74.744026,32.82828,90.59894,83.21052,78.8901,70.03626,68.709694,56.866665,68.70968,1141.4308,0.22888166,-2.0146904,-0.44418994,54076.5
Arena-Hard,CQR,13,0,4e-06,0.01,1800,60836.204351282126,75.17065,32.82828,89.689156,83.34993,78.99891,70.14245,69.861244,56.866665,76.451614,1137.8353,0.20872703,-1.3288078,-0.25253344,60836.1
Arena-Hard,CQR,13,1,4e-06,0.01,1800,60836.20439705849,75.17065,32.82828,89.689156,83.34993,78.99891,70.14245,69.861244,56.866665,76.451614,1137.8353,0.20872703,-1.3288078,-0.25253344,60836.1
Arena-Hard,CQR,13,0,4e-06,0.01,2000,67595.70435128213,74.744026,33.838383,88.77938,83.21052,79.21654,70.103546,70.277145,56.866665,76.451614,1137.4225,0.20803665,-1.5531505,-0.3203195,67595.6
Arena-Hard,CQR,13,1,4e-06,0.01,2000,67595.7043970585,74.744026,33.838383,88.77938,83.21052,79.21654,70.103546,70.277145,56.866665,76.451614,1137.4225,0.20803665,-1.5531505,-0.3203195,67595.6
Arena-Hard,CQR,13,0,4e-06,0.01,2031,68643.50122628213,74.744026,33.333332,89.158455,83.220474,79.05332,70.2547,70.26091,56.866665,70.19868,1146.9966,0.20892324,-1.8354303,-0.40438282,68643.4
Arena-Hard,CQR,13,1,4e-06,0.01,2031,68643.5012720585,74.744026,33.333332,89.158455,83.220474,79.05332,70.2547,70.26091,56.866665,70.19868,1146.9966,0.20892324,-1.8354303,-0.40438282,68643.4
Arena-Hard,CQR,13,2,4e-06,0.04,200,75398.52669487,72.01365,36.868687,91.96361,82.105156,79.16213,65.83855,77.48868,60.1,82.35294,1208.4736,0.11450141,-0.76920927,-0.15061179,6752.6
Arena-Hard,CQR,14,1,4e-06,0.02,200,6764.004666900635,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
Arena-Hard,CQR,14,0,1e-06,0.01,200,6771.004618263245,69.96587,36.363636,89.31008,82.07529,80.52231,59.815693,80.17145,71.26667,88.3871,1232.8019,-0.2680202,0.6978711,0.021747177,6770.9
Arena-Hard,CQR,14,1,4e-06,0.02,400,13527.804959869383,73.037544,34.343433,91.81198,82.5234,78.07399,69.10139,77.673515,72.9,81.935486,1253.2495,0.24240361,0.10519954,0.20124239,13527.7
Arena-Hard,CQR,14,0,1e-06,0.01,400,13542.005106544491,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Arena-Hard,CQR,14,1,4e-06,0.02,600,20291.704373931883,73.29352,31.313131,90.59894,82.73252,78.45484,69.35596,72.28797,72.9,81.49351,1214.3354,-0.24299167,-0.06284695,-0.18894826,20291.6
Arena-Hard,CQR,14,0,1e-06,0.01,600,20312.905497169493,72.8669,36.868687,91.357086,82.4537,78.50925,68.0801,76.699326,74.3,86.60131,1285.787,0.20294403,1.5001326,0.59210056,20312.8
Arena-Hard,CQR,14,1,4e-06,0.02,800,27055.604764556883,73.72014,31.818182,91.58453,82.97152,78.99891,69.43575,76.66935,72.9,77.12418,1191.3805,0.2660964,-0.6439079,-0.0069048763,27055.5
Arena-Hard,CQR,14,0,1e-06,0.01,800,27083.905497169493,73.63481,34.848484,89.61334,82.50349,78.29162,68.636894,75.69765,74.53333,85.38961,1253.5507,-0.34235263,1.5801505,0.23439829,27083.8
Arena-Hard,CQR,14,1,4e-06,0.02,1000,33819.40554580689,73.29352,33.838383,90.97801,83.04123,79.542984,68.65448,73.42828,72.9,76.797386,1170.6276,0.17939983,-0.4097548,0.0026534435,33819.3
Arena-Hard,CQR,14,0,1e-06,0.01,1000,33854.8039346695,73.97611,35.353535,88.324486,82.57319,78.23721,68.82844,75.90997,69.96667,82.90323,1257.6523,-0.14324671,1.087605,0.2260088,33854.7
Arena-Hard,CQR,14,1,4e-06,0.02,1200,40583.30398330689,73.37884,33.333332,88.55193,83.001396,79.76061,67.44698,76.91165,72.9,80.32258,1210.2466,0.057996117,0.093102805,0.06852812,40583.2
Arena-Hard,CQR,14,0,1e-06,0.01,1200,40625.7062784195,74.14676,32.82828,89.08264,82.57319,78.18281,68.781586,74.813385,71.066666,83.98693,1258.4286,-0.31071183,1.0242575,0.08977899,40625.6
Arena-Hard,CQR,14,1,4e-06,0.02,1400,47347.20632705689,72.69624,34.343433,89.689156,82.94164,79.76061,68.36551,76.92539,72.9,76.797386,1204.655,0.255872,-0.07866396,0.15551123,47347.1
Arena-Hard,CQR,14,0,1e-06,0.01,1400,47396.7062784195,73.80546,33.838383,89.76498,82.61302,78.18281,69.29396,72.78881,71.566666,83.01282,1251.6234,-0.24438615,1.2106673,0.19212988,47396.6
Arena-Hard,CQR,14,1,4e-06,0.02,1600,54111.00320205689,73.12286,34.343433,90.59894,83.02131,79.97824,68.306046,74.21265,72.9,76.797386,1200.6692,0.4683223,0.2173962,0.39304447,54110.9
Arena-Hard,CQR,14,0,1e-06,0.01,1600,54167.6047159195,74.23208,32.82828,88.24867,82.47361,78.18281,69.28039,72.78881,71.566666,83.12102,1248.9634,-0.35302863,1.1225861,0.08965581,54167.5
Arena-Hard,CQR,14,1,4e-06,0.02,1800,60874.90554580689,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Arena-Hard,CQR,14,0,1e-06,0.01,1800,60938.5031534195,74.317406,33.333332,88.47612,82.66282,78.23721,69.33293,73.961586,64.933334,80.19481,1273.3523,-0.33702233,0.62110674,-0.049583625,60938.4
Arena-Hard,CQR,14,1,4e-06,0.02,2000,67638.80788955689,73.12286,34.343433,90.9022,82.95161,80.08705,68.51859,73.956604,72.9,81.04575,1210.9127,0.48587632,0.77499735,0.57261264,67638.7
Arena-Hard,CQR,14,0,1e-06,0.01,2000,67709.5031534195,74.14676,33.333332,88.17286,82.63294,78.23721,69.280785,73.48574,64.933334,80.19481,1274.7314,-0.3800554,0.72789377,-0.04767066,67709.4
Arena-Hard,CQR,14,1,4e-06,0.02,2031,68687.20632705689,72.78157,33.333332,91.357086,82.92173,80.08705,68.49501,74.64228,72.9,82.89474,1200.205,0.42161086,0.6740773,0.4973508,68687.1
Arena-Hard,CQR,14,0,1e-06,0.01,2031,68759.0031534195,74.06143,33.333332,88.40031,82.61302,77.910774,69.310196,72.48406,65.96667,86.85897,1262.5725,-0.43805605,1.1178484,0.028715272,68758.9
Arena-Hard,CQR,15,0,1e-06,0.02,200,6797.10159740448,69.88055,36.363636,88.77938,81.99562,80.4679,59.353775,80.41624,73.4,77.597404,1217.1661,-0.38496372,-0.3562789,-0.37635827,6797.0
Arena-Hard,CQR,15,1,1e-06,0.02,200,6797.101646041871,69.88055,36.363636,88.77938,81.99562,80.4679,59.353775,80.41624,73.4,77.597404,1217.1661,-0.38496372,-0.3562789,-0.37635827,6797.0
Arena-Hard,CQR,15,0,1e-06,0.02,400,13594.10159740448,71.75768,37.373737,91.43291,82.224655,79.10773,65.29052,77.523636,73.4,81.9079,1265.8021,-0.050759137,0.30062062,0.05465479,13594.0
Arena-Hard,CQR,15,1,1e-06,0.02,400,13594.101646041869,71.75768,37.373737,91.43291,82.224655,79.10773,65.29052,77.523636,73.4,81.9079,1265.8021,-0.050759137,0.30062062,0.05465479,13594.0
Arena-Hard,CQR,15,0,1e-06,0.02,600,20391.10159740448,71.843,36.868687,92.26687,82.11512,79.37976,66.24594,77.27884,73.23333,79.03226,1256.9156,0.0824788,0.11718283,0.09289001,20391.0
Arena-Hard,CQR,15,1,1e-06,0.02,600,20391.10164604187,71.843,36.868687,92.26687,82.11512,79.37976,66.24594,77.27884,73.23333,79.03226,1256.9156,0.0824788,0.11718283,0.09289001,20391.0
Arena-Hard,CQR,15,0,1e-06,0.02,800,27188.10159740448,72.01365,36.363636,91.12965,82.00558,79.10773,66.55239,78.26927,70.7,79.03226,1226.325,-0.08213106,0.059634946,-0.03960126,27188.0
Arena-Hard,CQR,15,1,1e-06,0.02,800,27188.10164604187,72.01365,36.363636,91.12965,82.00558,79.10773,66.55239,78.26927,70.7,79.03226,1226.325,-0.08213106,0.059634946,-0.03960126,27188.0
Arena-Hard,CQR,15,0,1e-06,0.02,1000,33985.101597404486,72.01365,35.353535,90.826385,82.20474,78.99891,66.906044,79.395836,71.03333,80.76923,1240.5292,0.01478852,0.70683545,0.2224026,33985.0
Arena-Hard,CQR,15,1,1e-06,0.02,1000,33985.10164604188,72.01365,35.353535,90.826385,82.20474,78.99891,66.906044,79.395836,71.03333,80.76923,1240.5292,0.01478852,0.70683545,0.2224026,33985.0
Arena-Hard,CQR,15,0,1e-06,0.02,1200,40782.000034904486,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Arena-Hard,CQR,15,1,1e-06,0.02,1200,40782.00008354188,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Arena-Hard,CQR,15,0,1e-06,0.02,1400,47579.000034904486,72.26962,35.353535,91.20546,82.12508,79.21654,67.07109,77.55361,71.03333,83.01282,1257.798,0.05743451,1.2658908,0.4199714,47578.9
Arena-Hard,CQR,15,1,1e-06,0.02,1400,47579.00008354188,72.26962,35.353535,91.20546,82.12508,79.21654,67.07109,77.55361,71.03333,83.01282,1257.798,0.05743451,1.2658908,0.4199714,47578.9
Arena-Hard,CQR,15,0,1e-06,0.02,1600,54376.000034904486,72.26962,35.858585,90.67475,82.224655,79.16213,67.05635,77.41747,68.566666,80.76923,1250.5656,0.08671203,0.7757041,0.29340965,54375.9
Arena-Hard,CQR,15,1,1e-06,0.02,1600,54376.00008354188,72.26962,35.858585,90.67475,82.224655,79.16213,67.05635,77.41747,68.566666,80.76923,1250.5656,0.08671203,0.7757041,0.29340965,54375.9
Arena-Hard,CQR,15,0,1e-06,0.02,1800,61173.000034904486,72.26962,35.353535,90.97801,82.16491,79.37976,67.11047,76.45702,68.566666,80.645164,1248.6042,0.011405216,0.72081447,0.224228,61172.9
Arena-Hard,CQR,15,1,1e-06,0.02,1800,61173.00008354188,72.26962,35.353535,90.97801,82.16491,79.37976,67.11047,76.45702,68.566666,80.645164,1248.6042,0.011405216,0.72081447,0.224228,61172.9
Arena-Hard,CQR,15,0,1e-06,0.02,2000,67970.00003490449,72.1843,35.353535,90.44731,82.11512,79.10773,67.087036,77.491165,68.566666,81.16883,1243.3295,-0.07657598,0.79480416,0.18483806,67969.9
Arena-Hard,CQR,15,1,1e-06,0.02,2000,67970.00008354188,72.1843,35.353535,90.44731,82.11512,79.10773,67.087036,77.491165,68.566666,81.16883,1243.3295,-0.07657598,0.79480416,0.18483806,67969.9
Arena-Hard,CQR,15,0,1e-06,0.02,2031,69023.50003490449,72.5256,35.353535,90.97801,82.15495,79.21654,67.08203,75.983665,69.23333,85.197365,1257.2955,0.014591977,1.1657019,0.35992494,69023.4
Arena-Hard,CQR,15,1,1e-06,0.02,2031,69023.50008354188,72.5256,35.353535,90.97801,82.15495,79.21654,67.08203,75.983665,69.23333,85.197365,1257.2955,0.014591977,1.1657019,0.35992494,69023.4
Arena-Hard,CQR,16,1,2e-06,0.02,200,6745.802340841294,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Arena-Hard,CQR,16,0,2e-06,0.04,200,6767.0020020961765,71.331055,36.868687,89.9166,82.03545,79.86942,62.660313,78.98243,67.2,84.31373,1232.137,-0.04909091,0.07977781,-0.010430298,6766.9
Arena-Hard,CQR,16,1,2e-06,0.02,400,13491.602145528792,72.69624,33.838383,90.14405,82.244576,78.67247,67.5726,77.809654,66.6375,83.870964,1242.2186,-0.15611966,-0.050235413,-0.124354385,13491.5
Arena-Hard,CQR,16,0,2e-06,0.04,400,13533.802295064925,71.75768,36.363636,92.26687,82.07529,79.37976,65.61706,78.08443,67.2,84.31373,1228.221,0.10999598,-0.14357793,0.03392381,13533.7
Arena-Hard,CQR,16,1,2e-06,0.02,600,20237.301364278792,73.29352,34.848484,89.53753,82.344154,78.67247,68.41931,77.35752,66.35,80.128204,1245.603,-0.097071715,-0.23838753,-0.13946646,20237.2
Arena-Hard,CQR,16,0,2e-06,0.04,600,20300.701709127425,72.44027,35.858585,91.81198,82.294365,79.27095,66.21085,77.627304,67.2,84.31373,1220.2914,0.12249176,0.06928528,0.10652982,20300.6
Arena-Hard,CQR,16,1,2e-06,0.02,800,26983.102145528792,73.464165,34.848484,89.61334,82.39394,78.40044,68.85642,77.5074,66.0625,82.35294,1226.038,-0.20185278,0.2468538,-0.067240804,26983.0
Arena-Hard,CQR,16,0,2e-06,0.04,800,27067.602099752425,72.44027,36.868687,91.28127,82.08524,79.59739,66.30475,77.518654,67.2,84.09091,1186.5642,0.09868008,-0.0941055,0.040844407,27067.5
Arena-Hard,CQR,16,1,2e-06,0.02,1000,33728.8013642788,73.549484,32.82828,89.00682,82.38399,78.78128,68.56412,76.38084,65.53333,79.27631,1230.1294,-0.3433722,0.07260532,-0.21857895,33728.7
