search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
ELO,RandomSearch,1,1,1e-06,0.02,2000,9854.701525068282,46.075085,31.818182,42.380592,53.853813,69.26006,43.31176,32.56703,49.233334,60.738255,1.1709927,597.1786,-1.1004181,-1.4434116,-1.225143,9854.6
ELO,RandomSearch,1,0,1e-06,0.02,2031,10007.502256727215,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
ELO,RandomSearch,1,1,1e-06,0.02,2031,10007.502306318282,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
ELO,RandomSearch,1,2,2e-06,0.04,200,10992.619583702086,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
ELO,RandomSearch,1,3,4e-06,0.01,200,11000.419613933562,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
ELO,RandomSearch,1,2,2e-06,0.04,400,11975.019608116148,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
ELO,RandomSearch,1,3,4e-06,0.01,400,11990.519650554656,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
ELO,RandomSearch,1,2,2e-06,0.04,600,12957.419510459898,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
ELO,RandomSearch,1,3,4e-06,0.01,600,12980.71960172653,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
ELO,RandomSearch,1,2,2e-06,0.04,800,13939.719559288023,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
ELO,RandomSearch,1,3,4e-06,0.01,800,13970.81969938278,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
ELO,RandomSearch,1,2,2e-06,0.04,1000,14922.119461631772,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
ELO,RandomSearch,1,3,4e-06,0.01,1000,14961.01940641403,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
ELO,RandomSearch,1,2,2e-06,0.04,1200,15904.519363975523,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
ELO,RandomSearch,1,3,4e-06,0.01,1200,15951.21960172653,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
ELO,RandomSearch,1,2,2e-06,0.04,1400,16886.919754600523,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
ELO,RandomSearch,1,3,4e-06,0.01,1400,16941.31969938278,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
ELO,RandomSearch,1,2,2e-06,0.04,1600,17869.319656944273,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
ELO,RandomSearch,1,3,4e-06,0.01,1600,17931.51940641403,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
ELO,RandomSearch,1,2,2e-06,0.04,1800,18851.719559288023,46.843002,29.292929,44.88249,54.132645,69.640915,44.177185,34.395515,48.8,66.10738,2.9437656,684.69025,-0.3458773,0.42721388,-0.06475323,8841.5
ELO,RandomSearch,1,3,4e-06,0.01,1800,18921.61999235153,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
ELO,RandomSearch,1,2,2e-06,0.04,2000,19834.119949913023,46.75768,29.292929,44.9583,54.182434,69.69532,44.15046,35.217335,51.066666,65.87838,2.6743739,637.6315,-0.33553633,-0.1870863,-0.2815545,9823.9
ELO,RandomSearch,1,3,4e-06,0.01,2000,19911.81921110153,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
ELO,RandomSearch,1,2,2e-06,0.04,2031,19986.319168663023,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,51.066666,74.82758,2.8475056,695.9365,-0.13997465,0.87852395,0.23038846,9976.1
ELO,RandomSearch,1,3,4e-06,0.01,2031,20065.31921110153,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
ELO,RandomSearch,1,4,1e-06,0.02,200,20975.835912323,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
ELO,RandomSearch,1,5,4e-06,0.01,200,21060.536958551405,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
ELO,RandomSearch,1,4,1e-06,0.02,400,21961.23593673706,46.160408,31.818182,42.380592,53.75423,69.640915,43.18019,32.790607,50.566666,56.802723,1.2288944,610.26416,-0.65932643,-1.0271436,-0.7930781,1970.9
ELO,RandomSearch,1,5,4e-06,0.01,400,22050.6369951725,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
ELO,RandomSearch,1,4,1e-06,0.02,600,22946.735814666747,46.245735,31.818182,42.380592,53.684525,69.42329,43.198032,32.972958,48.733334,63.636364,1.0954256,615.4475,-0.826433,-1.0502017,-0.9078034,2956.4
ELO,RandomSearch,1,5,4e-06,0.01,600,23040.83694634437,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
ELO,RandomSearch,1,4,1e-06,0.02,800,23932.235814666747,46.245735,31.818182,42.380592,53.843857,69.47769,43.279465,33.420105,44.1,55.714287,1.1931527,630.68475,-0.9844561,-1.539535,-1.186303,3941.9
ELO,RandomSearch,1,5,4e-06,0.01,800,24030.937044000624,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
ELO,RandomSearch,1,4,1e-06,0.02,1000,24917.635717010497,46.33106,31.818182,42.380592,53.82394,69.5321,43.282692,33.836,50.933334,65.789474,1.0549306,602.55835,-0.88561004,-1.0303704,-0.9382501,4927.3
ELO,RandomSearch,1,5,4e-06,0.01,1000,25021.136751031878,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
ELO,RandomSearch,1,4,1e-06,0.02,1200,25903.135717010497,46.33106,32.32323,42.380592,53.833897,69.640915,43.27151,33.748566,49.733334,61.22449,1.2044158,572.7467,-0.52047586,-1.3472456,-0.82111937,5912.8
ELO,RandomSearch,1,5,4e-06,0.01,1200,26011.33694634437,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
ELO,RandomSearch,1,4,1e-06,0.02,1400,26888.635717010497,46.245735,31.313131,42.380592,53.76419,69.15125,43.28005,32.649483,49.5,64.52702,1.4684163,607.0839,-1.1367617,-0.951564,-1.0694171,6898.3
ELO,RandomSearch,1,5,4e-06,0.01,1400,27001.437044000624,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
ELO,RandomSearch,1,4,1e-06,0.02,1600,27874.036107635497,46.33106,31.818182,42.380592,53.863773,69.26006,43.32122,33.127823,48.4,61.589405,1.8400958,605.22235,-0.90749556,-0.91648394,-0.91076404,7883.7
ELO,RandomSearch,1,5,4e-06,0.01,1600,27991.636751031878,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
ELO,RandomSearch,1,4,1e-06,0.02,1800,28859.536107635497,46.587032,32.32323,42.380592,53.67457,69.47769,43.28705,32.19984,48.166668,58.10811,1.1338261,615.90076,-0.66970927,-1.3174089,-0.9052364,8869.2
ELO,RandomSearch,1,5,4e-06,0.01,1800,28981.73733696937,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
ELO,RandomSearch,1,4,1e-06,0.02,2000,29844.935521698,46.075085,31.818182,42.380592,53.853813,69.26006,43.31176,32.56703,49.233334,60.738255,1.1709927,597.1786,-1.1004181,-1.4434116,-1.225143,9854.6
ELO,RandomSearch,1,5,4e-06,0.01,2000,29971.93655571937,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
ELO,RandomSearch,1,4,1e-06,0.02,2031,29997.736302948,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
ELO,RandomSearch,1,5,4e-06,0.01,2031,30125.43655571937,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
ELO,RandomSearch,1,6,2e-06,0.04,200,30982.853502607344,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
ELO,RandomSearch,1,7,1e-06,0.04,200,31113.655205106734,46.075085,31.313131,42.304775,53.535152,69.26006,43.090527,33.91468,48.733334,57.71812,1.9184241,608.57355,-0.47897562,-0.37244752,-0.44023812,983.2
ELO,RandomSearch,1,6,2e-06,0.04,400,31965.253527021407,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
ELO,RandomSearch,1,7,1e-06,0.04,400,32096.955192899703,46.075085,32.32323,42.304775,53.7144,69.15125,43.197086,34.36931,48.733334,56.25,1.3088369,622.4569,-0.80121213,-1.0688471,-0.89853394,1966.5
ELO,RandomSearch,1,6,2e-06,0.04,600,32947.653429365164,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
ELO,RandomSearch,1,7,1e-06,0.04,600,33080.155144071585,46.160408,31.818182,42.304775,53.774147,69.640915,43.298264,33.457558,49.033333,62.080536,1.1524479,612.9676,-0.57302725,-1.1178645,-0.77114993,2949.7
ELO,RandomSearch,1,6,2e-06,0.04,800,33929.95347819329,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
ELO,RandomSearch,1,7,1e-06,0.04,800,34063.45519289971,46.672356,30.80808,41.546627,53.804024,69.58651,43.293076,35.42218,48.7,65.13158,1.3158691,662.63605,-0.89317507,-0.42259485,-0.722055,3933.0
ELO,RandomSearch,1,6,2e-06,0.04,1000,34912.35338053704,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
ELO,RandomSearch,1,7,1e-06,0.04,1000,35046.65538821221,46.41638,33.838383,42.07733,53.843857,69.20566,43.435894,32.954227,49.433334,65.17242,1.470491,589.82263,-0.8979776,-1.2068853,-1.0103077,4916.2
ELO,RandomSearch,1,6,2e-06,0.04,1200,35894.75328288079,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
ELO,RandomSearch,1,7,1e-06,0.04,1200,36029.95519289971,46.41638,31.818182,42.532223,53.893646,69.36888,43.360073,31.95006,49.433334,62.2449,0.8615666,654.8585,-0.8515052,-0.712795,-0.80106515,5899.5
ELO,RandomSearch,1,6,2e-06,0.04,1400,36877.15367350579,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
ELO,RandomSearch,1,7,1e-06,0.04,1400,37013.15538821221,46.33106,32.82828,42.456406,53.744274,69.314476,43.358444,32.072456,49.433334,59.74026,1.5358406,606.4561,-0.83763534,-1.1909683,-0.96612006,6882.7
ELO,RandomSearch,1,6,2e-06,0.04,1600,37859.55357584954,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
ELO,RandomSearch,1,7,1e-06,0.04,1600,37996.45519289971,46.41638,32.32323,43.59363,53.75423,69.36888,43.326424,32.600777,49.433334,61.666668,1.0122834,614.02484,-0.6051053,-0.9991171,-0.7483823,7866.0
ELO,RandomSearch,1,6,2e-06,0.04,1800,38841.95347819329,46.843002,29.292929,44.88249,54.132645,69.640915,44.177185,34.395515,48.8,66.10738,2.9437656,684.69025,-0.3458773,0.42721388,-0.06475323,8841.5
ELO,RandomSearch,1,7,1e-06,0.04,1800,38979.65538821221,46.245735,31.313131,43.13874,53.82394,69.69532,43.181416,33.139072,49.433334,64.23841,0.8890405,628.43726,-0.66432554,-0.81328064,-0.718491,8849.2
ELO,RandomSearch,1,6,2e-06,0.04,2000,39824.35386881829,46.75768,29.292929,44.9583,54.182434,69.69532,44.15046,35.217335,51.066666,65.87838,2.6743739,637.6315,-0.33553633,-0.1870863,-0.2815545,9823.9
ELO,RandomSearch,1,7,1e-06,0.04,2000,39962.85558352471,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,49.433334,61.564625,1.3280091,677.80096,-0.7886106,-0.3691447,-0.6360776,9832.4
ELO,RandomSearch,1,6,2e-06,0.04,2031,39976.55308756829,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,51.066666,74.82758,2.8475056,695.9365,-0.13997465,0.87852395,0.23038846,9976.1
ELO,RandomSearch,1,7,1e-06,0.04,2031,40115.25499758721,46.245735,32.32323,42.608036,53.804024,69.58651,43.22386,32.686935,49.433334,62.080536,1.0636268,638.1028,-0.66172975,-1.1366022,-0.83441067,9984.8
ELO,RandomSearch,1,8,4e-06,0.02,200,40968.17744717599,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
ELO,RandomSearch,1,9,2e-06,0.02,200,41104.77922186852,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
ELO,RandomSearch,1,8,4e-06,0.02,400,41955.77742276192,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
ELO,RandomSearch,1,9,2e-06,0.02,400,42093.97923407555,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
ELO,RandomSearch,1,8,4e-06,0.02,600,42943.4773739338,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
ELO,RandomSearch,1,9,2e-06,0.02,600,43083.17930731774,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
ELO,RandomSearch,1,8,4e-06,0.02,800,43931.07747159005,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
ELO,RandomSearch,1,9,2e-06,0.02,800,44072.379258489615,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
ELO,RandomSearch,1,8,4e-06,0.02,1000,44918.6775692463,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
ELO,RandomSearch,2,0,2e-06,0.02,200,989.3020030021668,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
ELO,RandomSearch,2,1,4e-06,0.04,200,992.502063846588,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
ELO,RandomSearch,2,0,2e-06,0.02,400,1978.502015209198,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
ELO,RandomSearch,2,1,4e-06,0.04,400,1984.9020882606503,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
ELO,RandomSearch,2,0,2e-06,0.02,600,2967.702088451386,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
ELO,RandomSearch,2,1,4e-06,0.04,600,2977.402088260651,46.843002,30.80808,43.896893,54.471222,69.69532,45.033,39.599983,52.8,72.02797,2.8396356,660.9268,0.48277226,0.99998116,0.6708482,2977.3
ELO,RandomSearch,2,0,2e-06,0.02,800,3956.902039623261,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
ELO,RandomSearch,2,1,4e-06,0.04,800,3969.801990604401,47.098976,32.82828,43.29037,54.511055,70.02176,45.14098,36.638676,52.8,70.89041,2.7504122,631.5222,0.7629165,0.19902368,0.5578646,3969.7
ELO,RandomSearch,2,0,2e-06,0.02,1000,4946.101990795136,46.75768,32.32323,44.80667,54.381596,69.749725,44.382538,36.445076,51.733334,66.55173,2.2752469,652.9516,0.20998386,-0.13518105,0.08446934,4946.0
ELO,RandomSearch,2,1,4e-06,0.04,1000,4962.202137088776,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,52.8,72.60274,2.7411363,695.80383,0.30564478,0.8716157,0.5114524,4962.1
ELO,RandomSearch,2,0,2e-06,0.02,1200,5935.202088451386,47.098976,29.292929,46.17134,54.36168,69.5321,44.329735,35.995438,52.0,70.60811,1.9495313,662.26184,-0.011061019,0.35300824,0.12132781,5935.1
ELO,RandomSearch,2,1,4e-06,0.04,1200,5954.602039432526,46.92833,29.292929,42.759666,54.550888,69.47769,45.377975,39.932213,52.8,73.64865,2.8606658,634.3328,0.026709937,0.5930065,0.23263595,5954.5
ELO,RandomSearch,2,0,2e-06,0.02,1400,6924.401795482636,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.233334,68.27586,1.8566298,672.6039,0.017123692,0.025533784,0.020181907,6924.3
ELO,RandomSearch,2,1,4e-06,0.04,1400,6947.001941776276,47.1843,30.80808,41.243366,54.680344,69.749725,45.274048,38.849365,52.8,70.27972,3.0963917,645.94904,0.30098632,0.4873424,0.36875215,6946.9
ELO,RandomSearch,2,0,2e-06,0.02,1600,7913.601990795136,46.672356,31.313131,45.261562,54.291973,69.91295,44.3291,35.8081,50.5,68.83562,2.4486432,621.04706,0.09382815,-0.04120987,0.044723414,7913.5
ELO,RandomSearch,2,1,4e-06,0.04,1600,7939.401844120026,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,52.8,70.14388,2.5316956,645.7568,0.22572738,0.43865052,0.303154,7939.3
ELO,RandomSearch,2,0,2e-06,0.02,1800,8902.802186107634,46.92833,31.313131,45.489006,54.291973,69.26006,44.368954,35.720665,49.333332,68.24324,2.2248194,639.482,0.0007781194,-0.10495098,-0.037668828,8902.7
ELO,RandomSearch,2,1,4e-06,0.04,1800,8931.901844120024,47.35495,30.30303,40.864292,54.58076,70.23939,45.25798,38.577087,52.8,69.58042,2.44357,651.20374,0.44346794,0.40517196,0.42954212,8931.8
ELO,RandomSearch,2,0,2e-06,0.02,2000,9892.002381420134,47.013653,32.32323,44.88249,54.31189,69.749725,44.364532,36.042923,51.766666,69.93007,2.124182,636.765,0.2920789,-0.06525327,0.16213994,9891.9
ELO,RandomSearch,2,1,4e-06,0.04,2000,9924.302234745024,46.843002,30.80808,41.091736,54.670383,70.18498,45.25195,38.10872,52.8,76.333336,3.4414222,648.4644,0.3642994,0.7979434,0.5219881,9924.2
ELO,RandomSearch,2,0,2e-06,0.02,2031,10045.302186107634,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,51.766666,71.37931,1.9203776,649.86743,-0.0785244,-0.09376349,-0.08406589,10045.2
ELO,RandomSearch,2,1,4e-06,0.04,2031,10078.102039432524,47.013653,31.818182,41.47081,54.620594,70.02176,45.405643,39.33646,53.866665,71.6312,2.7330265,648.3466,0.5517413,0.29147807,0.45710012,10078.0
ELO,RandomSearch,2,2,4e-06,0.04,200,11042.621311759947,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
ELO,RandomSearch,2,3,2e-06,0.04,200,11062.621780014037,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
ELO,RandomSearch,2,2,4e-06,0.04,400,12035.02133617401,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
ELO,RandomSearch,2,3,2e-06,0.04,400,12045.0218044281,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
ELO,RandomSearch,2,2,4e-06,0.04,600,13027.52133617401,46.843002,30.80808,43.896893,54.471222,69.69532,45.033,39.599983,52.8,72.02797,2.8396356,660.9268,0.48277226,0.99998116,0.6708482,2977.3
ELO,RandomSearch,2,3,2e-06,0.04,600,13027.42170677185,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
ELO,RandomSearch,2,3,2e-06,0.04,800,14009.721755599974,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
ELO,RandomSearch,2,2,4e-06,0.04,800,14019.92123851776,47.098976,32.82828,43.29037,54.511055,70.02176,45.14098,36.638676,52.8,70.89041,2.7504122,631.5222,0.7629165,0.19902368,0.5578646,3969.7
ELO,RandomSearch,2,3,2e-06,0.04,1000,14992.121657943724,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
ELO,RandomSearch,2,2,4e-06,0.04,1000,15012.321385002137,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,52.8,72.60274,2.7411363,695.80383,0.30564478,0.8716157,0.5114524,4962.1
ELO,RandomSearch,2,3,2e-06,0.04,1200,15974.521560287474,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
ELO,RandomSearch,2,2,4e-06,0.04,1200,16004.721287345885,46.92833,29.292929,42.759666,54.550888,69.47769,45.377975,39.932213,52.8,73.64865,2.8606658,634.3328,0.026709937,0.5930065,0.23263595,5954.5
ELO,RandomSearch,2,3,2e-06,0.04,1400,16956.921950912474,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
