search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1400,21153.256653404234,59.64164,22.222221,57.16452,69.60765,75.7889,51.438747,49.433117,74.86667,85.57047,21.769796,995.8008,1.0771986,1.1388042,1.0996007,8613.0
Z-Dynamic,RandomSearch,1,3,1e-06,0.02,1400,21153.85662469864,57.593857,22.727272,41.243366,67.43677,75.62568,47.395203,40.574177,58.766666,65.333336,5.8206925,803.96387,-0.792018,-1.3126389,-0.9813347,8598.6
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1600,22383.756653404234,59.215015,22.727272,57.16452,69.5479,75.84331,51.514122,49.294483,75.833336,82.55034,21.66753,934.38306,0.9337411,0.96253556,0.94421184,9843.5
Z-Dynamic,RandomSearch,1,3,1e-06,0.02,1600,22382.25701532364,57.25256,21.717173,41.31918,67.67576,75.680084,47.306973,39.01548,59.266666,70.5298,6.004068,809.6844,-1.1004227,-1.1233144,-1.108747,9827.0
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,1800,23614.157044029234,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.76667,78.47682,22.222586,915.6758,0.826696,0.8378739,0.83076066,11073.9
Z-Dynamic,RandomSearch,1,3,1e-06,0.02,1800,23610.556820011137,57.67918,21.212122,42.07733,67.60606,75.51687,47.419224,40.55794,59.833332,69.333336,6.261545,813.3036,-0.91684985,-1.1511146,-1.002037,11055.3
Z-Dynamic,RandomSearch,1,3,1e-06,0.02,2000,24838.957210636137,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.966667,68.83117,5.762695,806.3376,-0.7186904,-1.2589402,-0.91514486,12283.7
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,2000,24844.55645809173,59.215015,21.717173,56.254738,69.51802,75.89771,51.519127,50.704575,77.1,80.68965,22.627554,927.859,0.9108035,0.8244999,0.8794204,12304.3
Z-Dynamic,RandomSearch,1,3,1e-06,0.02,2031,25029.35662469864,57.337883,21.212122,41.849888,67.655846,75.7345,47.50911,39.50756,58.2,65.202705,6.0199876,815.45233,-0.9155931,-1.2597973,-1.0407583,12474.1
Z-Dynamic,RandomSearch,1,2,4e-06,0.02,2031,25035.256653404234,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.333336,85.13513,22.30177,1003.3124,0.9199218,1.3050947,1.0599847,12495.0
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,200,26258.81059322357,56.82594,21.717173,34.95072,67.377014,75.62568,47.361664,40.41931,55.566666,56.907894,4.1556582,801.44183,-0.3139352,-0.6757536,-0.44550553,1228.4
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,200,26270.21082267761,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,400,27487.110519981383,57.081913,22.727272,37.3768,67.61601,75.7889,47.34722,41.13746,55.733334,60.738255,5.01491,779.8867,-0.6136093,-1.307447,-0.8659139,2456.7
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,400,27505.010871505736,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,600,28715.51066646576,57.337883,21.717173,39.272175,67.586136,75.680084,47.340374,40.125813,56.333332,59.45946,5.95598,776.0721,-0.94003934,-1.5483761,-1.1612526,3685.1
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,600,28739.81067619324,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,800,29943.910568809508,57.84983,22.222221,41.167553,67.69568,75.40805,47.435394,40.52547,57.633335,65.23179,5.607003,837.1341,-0.9770127,-1.2296057,-1.0688647,4913.5
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,800,29974.610969161982,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,1000,31172.210373497008,57.25256,22.222221,40.56103,67.71559,75.7345,47.436295,40.520485,55.533333,65.23179,5.6763406,793.06866,-0.8390313,-1.5386719,-1.093446,6141.8
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,1000,31209.41077384949,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,1200,32400.610764122008,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.7,67.43421,6.119512,840.1006,-0.6793503,-1.1446067,-0.84853446,7370.2
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,1200,32444.210578536982,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,1400,33629.010178184515,57.593857,22.727272,41.243366,67.43677,75.62568,47.395203,40.574177,58.766666,65.333336,5.8206925,803.96387,-0.792018,-1.3126389,-0.9813347,8598.6
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,1400,33679.11096916199,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,1600,34857.410568809515,57.25256,21.717173,41.31918,67.67576,75.680084,47.306973,39.01548,59.266666,70.5298,6.004068,809.6844,-1.1004227,-1.1233144,-1.108747,9827.0
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,1600,34913.91077384949,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,1800,36085.710373497015,57.67918,21.212122,42.07733,67.60606,75.51687,47.419224,40.55794,59.833332,69.333336,6.261545,813.3036,-0.91684985,-1.1511146,-1.002037,11055.3
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,1800,36148.71057853699,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,2000,37314.110764122015,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.966667,68.83117,5.762695,806.3376,-0.7186904,-1.2589402,-0.91514486,12283.7
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,2000,37383.51038322449,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Z-Dynamic,RandomSearch,1,4,1e-06,0.02,2031,37504.51017818452,57.337883,21.212122,41.849888,67.655846,75.7345,47.50911,39.50756,58.2,65.202705,6.0199876,815.45233,-0.9155931,-1.2597973,-1.0407583,12474.1
Z-Dynamic,RandomSearch,1,5,2e-06,0.02,2031,37574.91077384949,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,200,38740.26534399987,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,200,38808.66655263901,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,400,39974.96529517174,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,400,40041.76652822495,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,600,41209.76534399987,57.764503,20.707071,39.727066,67.6658,75.62568,47.243523,39.82356,58.3,66.22517,5.3722734,824.87933,-0.979185,-1.1337428,-1.0353878,3704.2
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,600,41274.8666258812,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,800,42444.46529517174,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,800,42507.966479396826,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,1000,43679.16549048424,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,1000,43741.06657705308,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,1200,44913.86519751549,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Z-Dynamic,RandomSearch,1,7,4e-06,0.01,1200,44974.06657705308,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-Dynamic,RandomSearch,1,6,1e-06,0.01,1400,46148.56539282799,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,200,1234.9021464347838,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,200,1236.0021770954131,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,400,2469.7021952629093,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,400,2472.002055025101,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,600,3704.501999950409,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,600,3707.902201509476,57.508533,23.232323,39.575436,67.655846,75.462456,47.263943,41.67077,59.2,63.157894,5.9323864,825.1549,-0.7861497,-1.1636773,-0.92343247,3707.8
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,800,4939.302292919159,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,800,4943.802347993851,57.423206,23.232323,40.788475,67.53635,75.40805,47.438057,39.65495,59.533333,63.907284,5.6169047,794.3094,-1.011344,-1.3441482,-1.1323637,4943.7
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,1000,6174.102097606659,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,1000,6179.702250337601,57.337883,22.222221,40.4094,67.61601,75.353645,47.500458,40.493004,59.5,65.359474,6.2646775,807.8175,-1.037784,-1.3180478,-1.1396981,6179.6
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,1200,7408.901902294159,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,1200,7415.702250337601,57.25256,21.717173,40.940105,67.62597,75.462456,47.464508,40.03588,58.2,62.5,6.6665845,790.6264,-1.096348,-1.4301001,-1.2177124,7415.6
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,1400,8643.802292919157,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,1400,8651.60215268135,57.67918,20.707071,39.80288,67.635925,75.462456,47.44696,39.49382,56.066666,61.842106,6.108666,816.0263,-1.1849325,-1.4573382,-1.2839891,8651.5
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,1600,9878.602097606656,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,1600,9887.50254330635,57.423206,24.242424,42.153145,67.655846,75.680084,47.379974,40.416817,58.966667,62.0,5.966423,809.2256,-0.66527075,-1.4509336,-0.9509663,9887.4
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,1800,11113.401902294156,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,1800,11123.50254330635,57.25256,20.20202,40.333588,67.5961,75.40805,47.4538,39.967175,58.733334,68.333336,6.396545,819.21844,-1.2437497,-1.1894574,-1.224007,11123.4
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,2000,12348.201706981656,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,2000,12359.40195736885,56.82594,21.717173,40.864292,67.50647,75.19042,47.443817,41.219906,56.3,66.0,6.624421,832.9813,-1.1625247,-1.3395776,-1.2269075,12359.3
Z-Dynamic,RandomSearch,2,0,2e-06,0.02,2031,12539.602097606656,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
Z-Dynamic,RandomSearch,2,1,1e-06,0.04,2031,12551.00254330635,57.337883,22.727272,41.015923,67.67576,75.29924,47.365074,39.54003,56.4,63.265305,5.675275,809.99023,-1.0067242,-1.4106466,-1.1536051,12550.9
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,200,13770.256103372572,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,200,13788.356398677824,58.1058,20.707071,48.521606,68.23342,75.353645,47.080288,43.260715,67.7,77.36487,13.217732,911.6769,0.52352625,1.5344069,0.89111924,1233.1
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,400,15000.256103372572,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,400,15021.456374263762,59.04437,24.242424,53.60121,69.34873,75.84331,49.211784,49.659184,76.066666,85.2349,22.847424,982.0952,1.3029851,1.3583269,1.3231094,2466.2
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,600,16230.256103372572,58.1058,20.707071,52.009098,68.253334,75.89771,48.105522,41.32607,67.833336,73.630135,13.17649,912.065,-0.18444139,0.054217897,-0.09765619,3690.0
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,600,16254.556471920012,58.447098,20.20202,54.662624,69.4284,75.680084,50.070915,51.618816,78.13333,85.57047,21.252981,959.62146,0.52673775,1.2555095,0.79174566,3699.3
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,800,17460.256103372572,58.361774,23.737373,52.691433,68.31309,76.060936,48.239243,42.517574,66.333336,75.34247,14.325414,879.23193,0.18613517,-0.12584095,0.07268931,4920.0
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,800,17487.656325435637,58.87372,23.232323,55.799847,69.55785,75.89771,50.37654,51.51764,76.86667,87.5,20.779196,958.30347,0.9636782,1.138409,1.0272167,4932.4
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,1000,18690.356201028822,58.361774,21.717173,51.781654,68.28321,76.16975,48.574917,42.023,68.63333,81.69014,14.090952,901.63245,0.009513198,0.23535942,0.091639094,6150.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,1000,18720.756423091887,59.300343,22.727272,56.330555,69.63752,76.16975,50.588043,50.796997,75.833336,82.67974,21.764053,982.03674,1.2181505,1.1437689,1.1911026,6165.5
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,1200,19920.356201028822,57.935154,20.20202,52.539803,68.203545,75.84331,48.76268,43.024673,67.3,75.82781,13.877475,904.29425,-0.37180746,-0.025975654,-0.24605045,7380.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,1200,19953.756423091887,58.959045,21.212122,55.49659,69.63752,75.952126,50.74956,52.10591,76.9,84.76821,22.155375,935.5556,0.79113394,0.999968,0.8670736,7398.5
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,1400,21150.35571274757,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,68.9,81.78808,13.9110365,911.17474,0.13790397,0.2225931,0.16870002,8610.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,1400,21186.856032466887,59.385666,19.19192,56.254738,69.62756,75.680084,50.860096,50.723305,78.066666,84.353745,22.747217,945.9229,0.55162793,1.0716414,0.7407238,8631.6
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,1600,22380.35571274757,58.020477,21.717173,52.918877,68.28321,76.060936,48.53505,44.64083,67.23333,76.642334,13.071371,927.83405,-0.03811082,0.08090296,0.0051669176,9840.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,1600,22419.956618404387,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,1800,23610.35571274757,58.447098,20.707071,52.691433,68.47241,75.84331,48.62713,42.468872,67.8,78.47222,14.088535,874.86194,-0.07117486,-0.0029676417,-0.046372235,11070.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,1800,23653.056227779387,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,2000,24840.35571274757,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.24783328,-0.028725177,12300.1
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,2000,24886.156813716887,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Z-Dynamic,RandomSearch,2,2,2e-06,0.04,2031,25031.055908060072,58.361774,25.252525,53.222137,68.19359,75.7889,48.52849,42.757385,66.63333,79.530205,12.648936,888.34094,0.19575557,-0.024992907,0.115483396,12490.8
Z-Dynamic,RandomSearch,2,3,4e-06,0.01,2031,25077.256423091887,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,200,26266.51016435623,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,200,26315.11084423065,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,400,27497.510286426543,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,400,27549.810795402525,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,600,28728.610139942168,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,0.6334498,0.6278024,0.6313962,3693.2
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,600,28784.61084423065,57.764503,20.707071,39.727066,67.6658,75.62568,47.243523,39.82356,58.3,66.22517,5.3722734,824.87933,-0.979185,-1.1337428,-1.0353878,3704.2
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,800,29959.709993457796,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,1.1171892,0.80891025,1.0050877,4924.3
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,800,30019.310795402525,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,1000,31190.810091114043,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,0.73411965,0.65883464,0.7067433,6155.4
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,1000,31254.010990715025,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,1200,32421.810091114043,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,1.0420135,0.7410962,0.932589,7386.4
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,1200,32488.710697746275,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,1400,33652.9101887703,58.788395,21.717173,56.027294,69.408485,75.680084,51.603363,50.187504,74.066666,80.27211,17.440756,910.2264,0.72061497,0.48130092,0.63359165,8617.5
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,1400,33723.41089305878,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,1600,34884.0097981453,58.447098,22.727272,55.951477,69.37861,75.84331,51.575874,49.19957,73.1,76.689186,17.937738,908.6062,0.7168846,0.41125238,0.6057456,9848.6
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,1600,34958.11108837128,57.67918,21.212122,41.698257,67.57618,75.84331,47.387547,39.752357,55.433334,68.83117,5.6790013,802.52545,-0.9507681,-1.3568506,-1.0984344,9877.7
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,1800,36115.1103840828,58.361774,24.242424,56.70963,69.338776,76.11534,51.542934,49.901485,73.6,82.06896,18.250572,961.35956,1.1963435,0.8571509,1.0730008,11079.7
Z-Dynamic,RandomSearch,2,5,1e-06,0.01,1800,36192.91089305878,57.593857,20.707071,41.9257,67.5463,75.51687,47.33896,39.82605,57.833332,58.333332,6.0873137,831.6095,-1.0384732,-1.5015053,-1.2068485,11112.5
Z-Dynamic,RandomSearch,2,4,4e-06,0.04,2000,37346.1103840828,59.215015,22.222221,56.178925,69.44832,76.33297,51.61165,51.62757,70.333336,84.0136,19.516336,957.67487,1.2087415,0.6963407,1.022414,12310.7
